#X	Z	log_Rho	Rho
50	-2.76	1.80	63.30	
50	-3.40	1.87	74.01	
50	-4.07	1.95	88.14	
50	-4.77	2.02	105.52	
50	-5.51	2.10	125.44	
50	-6.29	2.17	146.51	
50	-7.10	2.22	166.71	
50	-7.96	2.26	183.62	
50	-8.86	2.29	194.97	
50	-9.80	2.30	199.15	
50	-10.79	2.29	195.72	
50	-11.83	2.27	185.45	
50	-12.92	2.23	170.05	
50	-14.07	2.18	151.66	
50	-15.27	2.12	132.33	
50	-16.53	2.06	113.64	
50	-17.86	1.99	96.63	
50	-19.25	1.91	81.80	
50	-20.72	1.84	69.30	
50	-22.25	1.77	59.02	
50	-23.86	1.71	50.74	
50	-25.56	1.65	44.19	
50	-27.33	1.59	39.12	
50	-29.20	1.55	35.28	
50	-31.16	1.51	32.50	
50	-33.22	1.49	30.62	
50	-35.38	1.47	29.52	
50	-37.65	1.46	29.12	
50	-40.03	1.47	29.35	
50	-42.53	1.48	30.17	
50	-45.16	1.50	31.52	
50	-47.92	1.52	33.36	
50	-50.81	1.55	35.62	
50	-53.85	1.58	38.19	
50	-57.05	1.60	40.25	
50	-60.40	1.61	40.94	
52.50	0	1.68	47.51	
52.50	-0.50	1.68	47.62	
52.50	-1.02	1.69	48.45	
52.50	-1.58	1.71	50.87	
52.50	-2.16	1.74	55.56	
52.50	-2.76	1.80	63.07	
52.50	-3.40	1.87	73.80	
52.50	-4.07	1.94	87.96	
52.50	-4.77	2.02	105.42	
52.50	-5.51	2.10	125.48	
52.50	-6.29	2.17	146.80	
52.50	-7.10	2.22	167.36	
52.50	-7.96	2.27	184.71	
52.50	-8.86	2.29	196.49	
52.50	-9.80	2.30	201.02	
52.50	-10.79	2.30	197.74	
52.50	-11.83	2.27	187.40	
52.50	-12.92	2.23	171.72	
52.50	-14.07	2.18	152.92	
52.50	-15.27	2.12	133.10	
52.50	-16.53	2.06	113.94	
52.50	-17.86	1.98	96.52	
52.50	-19.25	1.91	81.37	
52.50	-20.72	1.84	68.63	
52.50	-22.25	1.76	58.19	
52.50	-23.86	1.70	49.80	
52.50	-25.56	1.64	43.18	
52.50	-27.33	1.58	38.07	
52.50	-29.20	1.53	34.22	
52.50	-31.16	1.50	31.44	
52.50	-33.22	1.47	29.57	
52.50	-35.38	1.45	28.48	
52.50	-37.65	1.45	28.09	
52.50	-40.03	1.45	28.34	
52.50	-42.53	1.47	29.18	
52.50	-45.16	1.49	30.57	
52.50	-47.92	1.51	32.45	
52.50	-50.81	1.54	34.75	
52.50	-53.85	1.57	37.37	
52.50	-57.05	1.60	39.47	
52.50	-60.40	1.60	40.18	
55	0	1.67	47.17	
55	-0.50	1.67	47.31	
55	-1.02	1.68	48.19	
55	-1.58	1.70	50.66	
55	-2.16	1.74	55.39	
55	-2.76	1.80	62.93	
55	-3.40	1.87	73.67	
55	-4.07	1.94	87.85	
55	-4.77	2.02	105.36	
55	-5.51	2.10	125.56	
55	-6.29	2.17	147.11	
55	-7.10	2.23	168.02	
55	-7.96	2.27	185.81	
55	-8.86	2.30	198.05	
55	-9.80	2.31	202.95	
55	-10.79	2.30	199.87	
55	-11.83	2.28	189.49	
55	-12.92	2.24	173.56	
55	-14.07	2.19	154.35	
55	-15.27	2.13	134.06	
55	-16.53	2.06	114.43	
55	-17.86	1.98	96.60	
55	-19.25	1.91	81.11	
55	-20.72	1.83	68.12	
55	-22.25	1.76	57.50	
55	-23.86	1.69	48.99	
55	-25.56	1.63	42.30	
55	-27.33	1.57	37.15	
55	-29.20	1.52	33.29	
55	-31.16	1.48	30.50	
55	-33.22	1.46	28.63	
55	-35.38	1.44	27.55	
55	-37.65	1.43	27.17	
55	-40.03	1.44	27.44	
55	-42.53	1.45	28.30	
55	-45.16	1.47	29.71	
55	-47.92	1.50	31.62	
55	-50.81	1.53	33.96	
55	-53.85	1.56	36.64	
55	-57.05	1.59	38.78	
55	-60.40	1.60	39.49	
57.50	0	1.67	46.86	
57.50	-0.50	1.67	47.03	
57.50	-1.02	1.68	47.97	
57.50	-1.58	1.70	50.49	
57.50	-2.16	1.74	55.27	
57.50	-2.76	1.80	62.82	
57.50	-3.40	1.87	73.57	
57.50	-4.07	1.94	87.76	
57.50	-4.77	2.02	105.32	
57.50	-5.51	2.10	125.63	
57.50	-6.29	2.17	147.41	
57.50	-7.10	2.23	168.66	
57.50	-7.96	2.27	186.90	
57.50	-8.86	2.30	199.61	
57.50	-9.80	2.31	204.91	
57.50	-10.79	2.31	202.05	
57.50	-11.83	2.28	191.67	
57.50	-12.92	2.24	175.52	
57.50	-14.07	2.19	155.92	
57.50	-15.27	2.13	135.16	
57.50	-16.53	2.06	115.07	
57.50	-17.86	1.99	96.82	
57.50	-19.25	1.91	81.00	
57.50	-20.72	1.83	67.75	
57.50	-22.25	1.76	56.94	
57.50	-23.86	1.68	48.32	
57.50	-25.56	1.62	41.55	
57.50	-27.33	1.56	36.36	
57.50	-29.20	1.51	32.47	
57.50	-31.16	1.47	29.67	
57.50	-33.22	1.44	27.80	
57.50	-35.38	1.43	26.73	
57.50	-37.65	1.42	26.36	
57.50	-40.03	1.43	26.64	
57.50	-42.53	1.44	27.51	
57.50	-45.16	1.46	28.94	
57.50	-47.92	1.49	30.88	
57.50	-50.81	1.52	33.26	
57.50	-53.85	1.56	35.98	
57.50	-57.05	1.58	38.15	
57.50	-60.40	1.59	38.88	
60	0	1.67	46.59	
60	-0.50	1.67	46.77	
60	-1.02	1.68	47.76	
60	-1.58	1.70	50.33	
60	-2.16	1.74	55.14	
60	-2.76	1.80	62.70	
60	-3.40	1.87	73.45	
60	-4.07	1.94	87.65	
60	-4.77	2.02	105.25	
60	-5.51	2.10	125.67	
60	-6.29	2.17	147.66	
60	-7.10	2.23	169.24	
60	-7.96	2.27	187.91	
60	-8.86	2.30	201.10	
60	-9.80	2.32	206.81	
60	-10.79	2.31	204.21	
60	-11.83	2.29	193.86	
60	-12.92	2.25	177.52	
60	-14.07	2.20	157.56	
60	-15.27	2.13	136.37	
60	-16.53	2.06	115.82	
60	-17.86	1.99	97.16	
60	-19.25	1.91	81.01	
60	-20.72	1.83	67.50	
60	-22.25	1.75	56.51	
60	-23.86	1.68	47.76	
60	-25.56	1.61	40.92	
60	-27.33	1.55	35.68	
60	-29.20	1.50	31.77	
60	-31.16	1.46	28.96	
60	-33.22	1.43	27.08	
60	-35.38	1.42	26.01	
60	-37.65	1.41	25.65	
60	-40.03	1.41	25.93	
60	-42.53	1.43	26.82	
60	-45.16	1.45	28.27	
60	-47.92	1.48	30.23	
60	-50.81	1.51	32.64	
60	-53.85	1.55	35.40	
60	-57.05	1.58	37.60	
60	-60.40	1.58	38.34	
62.50	0	1.67	46.31	
62.50	-0.50	1.67	46.52	
62.50	-1.02	1.68	47.55	
62.50	-1.58	1.70	50.16	
62.50	-2.16	1.74	54.99	
62.50	-2.76	1.80	62.56	
62.50	-3.40	1.87	73.31	
62.50	-4.07	1.94	87.51	
62.50	-4.77	2.02	105.14	
62.50	-5.51	2.10	125.65	
62.50	-6.29	2.17	147.83	
62.50	-7.10	2.23	169.73	
62.50	-7.96	2.28	188.81	
62.50	-8.86	2.31	202.47	
62.50	-9.80	2.32	208.60	
62.50	-10.79	2.31	206.27	
62.50	-11.83	2.29	195.99	
62.50	-12.92	2.25	179.50	
62.50	-14.07	2.20	159.22	
62.50	-15.27	2.14	137.61	
62.50	-16.53	2.07	116.64	
62.50	-17.86	1.99	97.59	
62.50	-19.25	1.91	81.11	
62.50	-20.72	1.83	67.36	
62.50	-22.25	1.75	56.19	
62.50	-23.86	1.68	47.32	
62.50	-25.56	1.61	40.40	
62.50	-27.33	1.55	35.11	
62.50	-29.20	1.49	31.17	
62.50	-31.16	1.45	28.35	
62.50	-33.22	1.42	26.46	
62.50	-35.38	1.40	25.39	
62.50	-37.65	1.40	25.03	
62.50	-40.03	1.40	25.32	
62.50	-42.53	1.42	26.22	
62.50	-45.16	1.44	27.68	
62.50	-47.92	1.47	29.67	
62.50	-50.81	1.51	32.11	
62.50	-53.85	1.54	34.89	
62.50	-57.05	1.57	37.12	
62.50	-60.40	1.58	37.87	
65	0	1.66	46.09	
65	-0.50	1.67	46.31	
65	-1.02	1.68	47.37	
65	-1.58	1.70	50.01	
65	-2.16	1.74	54.86	
65	-2.76	1.80	62.44	
65	-3.40	1.86	73.18	
65	-4.07	1.94	87.37	
65	-4.77	2.02	105.02	
65	-5.51	2.10	125.60	
65	-6.29	2.17	147.95	
65	-7.10	2.23	170.12	
65	-7.96	2.28	189.59	
65	-8.86	2.31	203.68	
65	-9.80	2.32	210.22	
65	-10.79	2.32	208.18	
65	-11.83	2.30	197.99	
65	-12.92	2.26	181.39	
65	-14.07	2.21	160.84	
65	-15.27	2.14	138.85	
65	-16.53	2.07	117.49	
65	-17.86	1.99	98.07	
65	-19.25	1.91	81.29	
65	-20.72	1.83	67.30	
65	-22.25	1.75	55.97	
65	-23.86	1.67	46.97	
65	-25.56	1.60	39.98	
65	-27.33	1.54	34.64	
65	-29.20	1.49	30.67	
65	-31.16	1.44	27.83	
65	-33.22	1.41	25.94	
65	-35.38	1.40	24.87	
65	-37.65	1.39	24.51	
65	-40.03	1.39	24.81	
65	-42.53	1.41	25.71	
65	-45.16	1.43	27.19	
65	-47.92	1.47	29.19	
65	-50.81	1.50	31.65	
65	-53.85	1.54	34.46	
65	-57.05	1.56	36.71	
65	-60.40	1.57	37.47	
67.50	0	1.66	45.88	
67.50	-0.50	1.66	46.12	
67.50	-1.02	1.67	47.21	
67.50	-1.58	1.70	49.88	
67.50	-2.16	1.74	54.75	
67.50	-2.76	1.79	62.32	
67.50	-3.40	1.86	73.05	
67.50	-4.07	1.94	87.24	
67.50	-4.77	2.02	104.89	
67.50	-5.51	2.10	125.53	
67.50	-6.29	2.17	148.01	
67.50	-7.10	2.23	170.42	
67.50	-7.96	2.28	190.23	
67.50	-8.86	2.31	204.72	
67.50	-9.80	2.33	211.65	
67.50	-10.79	2.32	209.89	
67.50	-11.83	2.30	199.81	
67.50	-12.92	2.26	183.13	
67.50	-14.07	2.21	162.35	
67.50	-15.27	2.15	140.04	
67.50	-16.53	2.07	118.32	
67.50	-17.86	1.99	98.58	
67.50	-19.25	1.91	81.52	
67.50	-20.72	1.83	67.31	
67.50	-22.25	1.75	55.82	
67.50	-23.86	1.67	46.71	
67.50	-25.56	1.60	39.64	
67.50	-27.33	1.53	34.26	
67.50	-29.20	1.48	30.26	
67.50	-31.16	1.44	27.41	
67.50	-33.22	1.41	25.51	
67.50	-35.38	1.39	24.44	
67.50	-37.65	1.38	24.08	
67.50	-40.03	1.39	24.38	
67.50	-42.53	1.40	25.29	
67.50	-45.16	1.43	26.78	
67.50	-47.92	1.46	28.79	
67.50	-50.81	1.50	31.27	
67.50	-53.85	1.53	34.11	
67.50	-57.05	1.56	36.37	
67.50	-60.40	1.57	37.13	
70	0	1.66	45.74	
70	-0.50	1.66	45.99	
70	-1.02	1.67	47.11	
70	-1.58	1.70	49.80	
70	-2.16	1.74	54.68	
70	-2.76	1.79	62.25	
70	-3.40	1.86	72.96	
70	-4.07	1.94	87.12	
70	-4.77	2.02	104.76	
70	-5.51	2.10	125.43	
70	-6.29	2.17	148.01	
70	-7.10	2.23	170.62	
70	-7.96	2.28	190.72	
70	-8.86	2.31	205.56	
70	-9.80	2.33	212.84	
70	-10.79	2.32	211.34	
70	-11.83	2.30	201.39	
70	-12.92	2.27	184.67	
70	-14.07	2.21	163.70	
70	-15.27	2.15	141.12	
70	-16.53	2.08	119.09	
70	-17.86	2.00	99.07	
70	-19.25	1.91	81.77	
70	-20.72	1.83	67.37	
70	-22.25	1.75	55.73	
70	-23.86	1.67	46.53	
70	-25.56	1.60	39.39	
70	-27.33	1.53	33.97	
70	-29.20	1.48	29.95	
70	-31.16	1.43	27.08	
70	-33.22	1.40	25.17	
70	-35.38	1.38	24.09	
70	-37.65	1.38	23.74	
70	-40.03	1.38	24.04	
70	-42.53	1.40	24.96	
70	-45.16	1.42	26.45	
70	-47.92	1.45	28.48	
70	-50.81	1.49	30.97	
70	-53.85	1.53	33.82	
70	-57.05	1.56	36.10	
70	-60.40	1.57	36.86	
72.50	0	1.66	45.62	
72.50	-0.50	1.66	45.88	
72.50	-1.02	1.67	47.02	
72.50	-1.58	1.70	49.73	
72.50	-2.16	1.74	54.61	
72.50	-2.76	1.79	62.17	
72.50	-3.40	1.86	72.86	
72.50	-4.07	1.94	87.00	
72.50	-4.77	2.02	104.62	
72.50	-5.51	2.10	125.30	
72.50	-6.29	2.17	147.95	
72.50	-7.10	2.23	170.70	
72.50	-7.96	2.28	191.04	
72.50	-8.86	2.31	206.18	
72.50	-9.80	2.33	213.76	
72.50	-10.79	2.33	212.51	
72.50	-11.83	2.31	202.69	
72.50	-12.92	2.27	185.95	
72.50	-14.07	2.22	164.85	
72.50	-15.27	2.15	142.06	
72.50	-16.53	2.08	119.79	
72.50	-17.86	2.00	99.53	
72.50	-19.25	1.91	82.02	
72.50	-20.72	1.83	67.47	
72.50	-22.25	1.75	55.71	
72.50	-23.86	1.67	46.42	
72.50	-25.56	1.59	39.22	
72.50	-27.33	1.53	33.76	
72.50	-29.20	1.47	29.71	
72.50	-31.16	1.43	26.83	
72.50	-33.22	1.40	24.92	
72.50	-35.38	1.38	23.84	
72.50	-37.65	1.37	23.48	
72.50	-40.03	1.38	23.78	
72.50	-42.53	1.39	24.70	
72.50	-45.16	1.42	26.20	
72.50	-47.92	1.45	28.24	
72.50	-50.81	1.49	30.74	
72.50	-53.85	1.53	33.60	
72.50	-57.05	1.55	35.89	
72.50	-60.40	1.56	36.65	
75	0	1.66	45.52	
75	-0.50	1.66	45.79	
75	-1.02	1.67	46.94	
75	-1.58	1.70	49.67	
75	-2.16	1.74	54.55	
75	-2.76	1.79	62.10	
75	-3.40	1.86	72.77	
75	-4.07	1.94	86.87	
75	-4.77	2.02	104.47	
75	-5.51	2.10	125.14	
75	-6.29	2.17	147.83	
75	-7.10	2.23	170.68	
75	-7.96	2.28	191.19	
75	-8.86	2.32	206.57	
75	-9.80	2.33	214.40	
75	-10.79	2.33	213.37	
75	-11.83	2.31	203.68	
75	-12.92	2.27	186.97	
75	-14.07	2.22	165.79	
75	-15.27	2.15	142.84	
75	-16.53	2.08	120.39	
75	-17.86	2.00	99.95	
75	-19.25	1.92	82.28	
75	-20.72	1.83	67.59	
75	-22.25	1.75	55.73	
75	-23.86	1.67	46.37	
75	-25.56	1.59	39.12	
75	-27.33	1.53	33.63	
75	-29.20	1.47	29.56	
75	-31.16	1.43	26.67	
75	-33.22	1.39	24.75	
75	-35.38	1.37	23.66	
75	-37.65	1.37	23.30	
75	-40.03	1.37	23.60	
75	-42.53	1.39	24.53	
75	-45.16	1.42	26.03	
75	-47.92	1.45	28.07	
75	-50.81	1.49	30.59	
75	-53.85	1.52	33.45	
75	-57.05	1.55	35.74	
75	-60.40	1.56	36.50	
77.50	0	1.66	45.44	
77.50	-0.50	1.66	45.71	
77.50	-1.02	1.67	46.88	
77.50	-1.58	1.70	49.61	
77.50	-2.16	1.74	54.49	
77.50	-2.76	1.79	62.04	
77.50	-3.40	1.86	72.68	
77.50	-4.07	1.94	86.76	
77.50	-4.77	2.02	104.32	
77.50	-5.51	2.10	124.98	
77.50	-6.29	2.17	147.68	
77.50	-7.10	2.23	170.59	
77.50	-7.96	2.28	191.21	
77.50	-8.86	2.32	206.75	
77.50	-9.80	2.33	214.78	
77.50	-10.79	2.33	213.93	
77.50	-11.83	2.31	204.37	
77.50	-12.92	2.27	187.70	
77.50	-14.07	2.22	166.49	
77.50	-15.27	2.16	143.46	
77.50	-16.53	2.08	120.88	
77.50	-17.86	2.00	100.30	
77.50	-19.25	1.92	82.52	
77.50	-20.72	1.83	67.73	
77.50	-22.25	1.75	55.79	
77.50	-23.86	1.67	46.37	
77.50	-25.56	1.59	39.09	
77.50	-27.33	1.53	33.57	
77.50	-29.20	1.47	29.48	
77.50	-31.16	1.42	26.58	
77.50	-33.22	1.39	24.65	
77.50	-35.38	1.37	23.56	
77.50	-37.65	1.37	23.20	
77.50	-40.03	1.37	23.51	
77.50	-42.53	1.39	24.43	
77.50	-45.16	1.41	25.94	
77.50	-47.92	1.45	27.98	
77.50	-50.81	1.48	30.50	
77.50	-53.85	1.52	33.37	
77.50	-57.05	1.55	35.65	
77.50	-60.40	1.56	36.41	
80	0	1.66	45.41	
80	-0.50	1.66	45.68	
80	-1.02	1.67	46.86	
80	-1.58	1.70	49.60	
80	-2.16	1.74	54.48	
80	-2.76	1.79	62.01	
80	-3.40	1.86	72.64	
80	-4.07	1.94	86.68	
80	-4.77	2.02	104.21	
80	-5.51	2.10	124.83	
80	-6.29	2.17	147.51	
80	-7.10	2.23	170.44	
80	-7.96	2.28	191.12	
80	-8.86	2.32	206.77	
80	-9.80	2.33	214.93	
80	-10.79	2.33	214.22	
80	-11.83	2.31	204.77	
80	-12.92	2.27	188.17	
80	-14.07	2.22	166.97	
80	-15.27	2.16	143.90	
80	-16.53	2.08	121.25	
80	-17.86	2.00	100.60	
80	-19.25	1.92	82.74	
80	-20.72	1.83	67.89	
80	-22.25	1.75	55.90	
80	-23.86	1.67	46.44	
80	-25.56	1.59	39.12	
80	-27.33	1.53	33.58	
80	-29.20	1.47	29.48	
80	-31.16	1.42	26.57	
80	-33.22	1.39	24.64	
80	-35.38	1.37	23.54	
80	-37.65	1.37	23.18	
80	-40.03	1.37	23.48	
80	-42.53	1.39	24.41	
80	-45.16	1.41	25.91	
80	-47.92	1.45	27.96	
80	-50.81	1.48	30.47	
80	-53.85	1.52	33.34	
80	-57.05	1.55	35.62	
80	-60.40	1.56	36.38	
82.50	0	1.66	45.39	
82.50	-0.50	1.66	45.67	
82.50	-1.02	1.67	46.85	
82.50	-1.58	1.70	49.59	
82.50	-2.16	1.74	54.47	
82.50	-2.76	1.79	62.00	
82.50	-3.40	1.86	72.61	
82.50	-4.07	1.94	86.63	
82.50	-4.77	2.02	104.12	
82.50	-5.51	2.10	124.70	
82.50	-6.29	2.17	147.35	
82.50	-7.10	2.23	170.26	
82.50	-7.96	2.28	190.95	
82.50	-8.86	2.32	206.64	
82.50	-9.80	2.33	214.88	
82.50	-10.79	2.33	214.26	
82.50	-11.83	2.31	204.90	
82.50	-12.92	2.28	188.38	
82.50	-14.07	2.22	167.22	
82.50	-15.27	2.16	144.17	
82.50	-16.53	2.08	121.52	
82.50	-17.86	2.00	100.84	
82.50	-19.25	1.92	82.94	
82.50	-20.72	1.83	68.06	
82.50	-22.25	1.75	56.04	
82.50	-23.86	1.67	46.56	
82.50	-25.56	1.59	39.22	
82.50	-27.33	1.53	33.66	
82.50	-29.20	1.47	29.55	
82.50	-31.16	1.43	26.63	
82.50	-33.22	1.39	24.69	
82.50	-35.38	1.37	23.59	
82.50	-37.65	1.37	23.23	
82.50	-40.03	1.37	23.53	
82.50	-42.53	1.39	24.46	
82.50	-45.16	1.41	25.96	
82.50	-47.92	1.45	28.00	
82.50	-50.81	1.48	30.51	
82.50	-53.85	1.52	33.37	
82.50	-57.05	1.55	35.64	
82.50	-60.40	1.56	36.40	
85	0	1.66	45.41	
85	-0.50	1.66	45.68	
85	-1.02	1.67	46.86	
85	-1.58	1.70	49.60	
85	-2.16	1.74	54.48	
85	-2.76	1.79	62.00	
85	-3.40	1.86	72.59	
85	-4.07	1.94	86.59	
85	-4.77	2.02	104.05	
85	-5.51	2.10	124.59	
85	-6.29	2.17	147.19	
85	-7.10	2.23	170.05	
85	-7.96	2.28	190.70	
85	-8.86	2.31	206.38	
85	-9.80	2.33	214.63	
85	-10.79	2.33	214.07	
85	-11.83	2.31	204.79	
85	-12.92	2.27	188.35	
85	-14.07	2.22	167.28	
85	-15.27	2.16	144.29	
85	-16.53	2.09	121.68	
85	-17.86	2.00	101.02	
85	-19.25	1.92	83.14	
85	-20.72	1.83	68.25	
85	-22.25	1.75	56.22	
85	-23.86	1.67	46.73	
85	-25.56	1.60	39.38	
85	-27.33	1.53	33.81	
85	-29.20	1.47	29.69	
85	-31.16	1.43	26.76	
85	-33.22	1.39	24.82	
85	-35.38	1.38	23.72	
85	-37.65	1.37	23.35	
85	-40.03	1.37	23.65	
85	-42.53	1.39	24.57	
85	-45.16	1.42	26.08	
85	-47.92	1.45	28.11	
85	-50.81	1.49	30.61	
85	-53.85	1.52	33.46	
85	-57.05	1.55	35.72	
85	-60.40	1.56	36.47	
87.50	0	1.66	45.44	
87.50	-0.50	1.66	45.71	
87.50	-1.02	1.67	46.88	
87.50	-1.58	1.70	49.62	
87.50	-2.16	1.74	54.50	
87.50	-2.76	1.79	62.02	
87.50	-3.40	1.86	72.61	
87.50	-4.07	1.94	86.59	
87.50	-4.77	2.02	104.02	
87.50	-5.51	2.10	124.52	
87.50	-6.29	2.17	147.05	
87.50	-7.10	2.23	169.83	
87.50	-7.96	2.28	190.39	
87.50	-8.86	2.31	206.00	
87.50	-9.80	2.33	214.22	
87.50	-10.79	2.33	213.66	
87.50	-11.83	2.31	204.44	
87.50	-12.92	2.27	188.10	
87.50	-14.07	2.22	167.14	
87.50	-15.27	2.16	144.26	
87.50	-16.53	2.09	121.75	
87.50	-17.86	2.01	101.16	
87.50	-19.25	1.92	83.32	
87.50	-20.72	1.84	68.46	
87.50	-22.25	1.75	56.44	
87.50	-23.86	1.67	46.95	
87.50	-25.56	1.60	39.60	
87.50	-27.33	1.53	34.03	
87.50	-29.20	1.48	29.90	
87.50	-31.16	1.43	26.97	
87.50	-33.22	1.40	25.02	
87.50	-35.38	1.38	23.91	
87.50	-37.65	1.37	23.54	
87.50	-40.03	1.38	23.84	
87.50	-42.53	1.39	24.76	
87.50	-45.16	1.42	26.26	
87.50	-47.92	1.45	28.29	
87.50	-50.81	1.49	30.77	
87.50	-53.85	1.53	33.60	
87.50	-57.05	1.55	35.85	
87.50	-60.40	1.56	36.59	
90	0	1.66	45.53	
90	-0.50	1.66	45.80	
90	-1.02	1.67	46.97	
90	-1.58	1.70	49.70	
90	-2.16	1.74	54.58	
90	-2.76	1.79	62.09	
90	-3.40	1.86	72.67	
90	-4.07	1.94	86.64	
90	-4.77	2.02	104.04	
90	-5.51	2.10	124.48	
90	-6.29	2.17	146.93	
90	-7.10	2.23	169.59	
90	-7.96	2.28	190.03	
90	-8.86	2.31	205.51	
90	-9.80	2.33	213.64	
90	-10.79	2.33	213.06	
90	-11.83	2.31	203.87	
90	-12.92	2.27	187.64	
90	-14.07	2.22	166.82	
90	-15.27	2.16	144.10	
90	-16.53	2.09	121.73	
90	-17.86	2.01	101.25	
90	-19.25	1.92	83.50	
90	-20.72	1.84	68.69	
90	-22.25	1.75	56.71	
90	-23.86	1.67	47.23	
90	-25.56	1.60	39.89	
90	-27.33	1.54	34.31	
90	-29.20	1.48	30.18	
90	-31.16	1.44	27.24	
90	-33.22	1.40	25.29	
90	-35.38	1.38	24.18	
90	-37.65	1.38	23.80	
90	-40.03	1.38	24.10	
90	-42.53	1.40	25.01	
90	-45.16	1.42	26.50	
90	-47.92	1.46	28.52	
90	-50.81	1.49	30.99	
90	-53.85	1.53	33.79	
90	-57.05	1.56	36.02	
90	-60.40	1.57	36.76	
92.50	0	1.66	45.63	
92.50	-0.50	1.66	45.90	
92.50	-1.02	1.67	47.07	
92.50	-1.58	1.70	49.79	
92.50	-2.16	1.74	54.67	
92.50	-2.76	1.79	62.18	
92.50	-3.40	1.86	72.76	
92.50	-4.07	1.94	86.71	
92.50	-4.77	2.02	104.08	
92.50	-5.51	2.10	124.46	
92.50	-6.29	2.17	146.81	
92.50	-7.10	2.23	169.33	
92.50	-7.96	2.28	189.59	
92.50	-8.86	2.31	204.90	
92.50	-9.80	2.33	212.89	
92.50	-10.79	2.33	212.25	
92.50	-11.83	2.31	203.10	
92.50	-12.92	2.27	186.99	
92.50	-14.07	2.22	166.35	
92.50	-15.27	2.16	143.82	
92.50	-16.53	2.09	121.64	
92.50	-17.86	2.01	101.32	
92.50	-19.25	1.92	83.68	
92.50	-20.72	1.84	68.95	
92.50	-22.25	1.76	57.01	
92.50	-23.86	1.68	47.57	
92.50	-25.56	1.60	40.24	
92.50	-27.33	1.54	34.66	
92.50	-29.20	1.48	30.53	
92.50	-31.16	1.44	27.59	
92.50	-33.22	1.41	25.63	
92.50	-35.38	1.39	24.51	
92.50	-37.65	1.38	24.13	
92.50	-40.03	1.39	24.42	
92.50	-42.53	1.40	25.32	
92.50	-45.16	1.43	26.80	
92.50	-47.92	1.46	28.80	
92.50	-50.81	1.49	31.26	
92.50	-53.85	1.53	34.03	
92.50	-57.05	1.56	36.24	
92.50	-60.40	1.57	36.97	
95	0	1.66	45.75	
95	-0.50	1.66	46.01	
95	-1.02	1.67	47.16	
95	-1.58	1.70	49.88	
95	-2.16	1.74	54.74	
95	-2.76	1.79	62.25	
95	-3.40	1.86	72.83	
95	-4.07	1.94	86.77	
95	-4.77	2.02	104.11	
95	-5.51	2.09	124.42	
95	-6.29	2.17	146.65	
95	-7.10	2.23	169.01	
95	-7.96	2.28	189.07	
95	-8.86	2.31	204.17	
95	-9.80	2.33	212.00	
95	-10.79	2.32	211.27	
95	-11.83	2.31	202.16	
95	-12.92	2.27	186.18	
95	-14.07	2.22	165.74	
95	-15.27	2.16	143.45	
95	-16.53	2.08	121.49	
95	-17.86	2.01	101.36	
95	-19.25	1.92	83.86	
95	-20.72	1.84	69.24	
95	-22.25	1.76	57.37	
95	-23.86	1.68	47.96	
95	-25.56	1.61	40.65	
95	-27.33	1.55	35.08	
95	-29.20	1.49	30.95	
95	-31.16	1.45	28.00	
95	-33.22	1.42	26.03	
95	-35.38	1.40	24.91	
95	-37.65	1.39	24.52	
95	-40.03	1.39	24.80	
95	-42.53	1.41	25.69	
95	-45.16	1.43	27.16	
95	-47.92	1.46	29.15	
95	-50.81	1.50	31.57	
95	-53.85	1.54	34.32	
95	-57.05	1.56	36.49	
95	-60.40	1.57	37.22	
97.50	0	1.66	45.85	
97.50	-0.50	1.66	46.10	
97.50	-1.02	1.67	47.24	
97.50	-1.58	1.70	49.94	
97.50	-2.16	1.74	54.80	
97.50	-2.76	1.79	62.31	
97.50	-3.40	1.86	72.88	
97.50	-4.07	1.94	86.82	
97.50	-4.77	2.02	104.12	
97.50	-5.51	2.09	124.37	
97.50	-6.29	2.17	146.47	
97.50	-7.10	2.23	168.64	
97.50	-7.96	2.28	188.48	
97.50	-8.86	2.31	203.34	
97.50	-9.80	2.32	210.98	
97.50	-10.79	2.32	210.16	
97.50	-11.83	2.30	201.07	
97.50	-12.92	2.27	185.24	
97.50	-14.07	2.22	165.04	
97.50	-15.27	2.16	143.01	
97.50	-16.53	2.08	121.30	
97.50	-17.86	2.01	101.40	
97.50	-19.25	1.92	84.07	
97.50	-20.72	1.84	69.56	
97.50	-22.25	1.76	57.77	
97.50	-23.86	1.68	48.41	
97.50	-25.56	1.61	41.12	
97.50	-27.33	1.55	35.56	
97.50	-29.20	1.50	31.43	
97.50	-31.16	1.45	28.47	
97.50	-33.22	1.42	26.50	
97.50	-35.38	1.40	25.37	
97.50	-37.65	1.40	24.97	
97.50	-40.03	1.40	25.24	
97.50	-42.53	1.42	26.12	
97.50	-45.16	1.44	27.57	
97.50	-47.92	1.47	29.54	
97.50	-50.81	1.50	31.93	
97.50	-53.85	1.54	34.65	
97.50	-57.05	1.57	36.79	
97.50	-60.40	1.57	37.51	
100	0	1.66	46.00	
100	-0.50	1.67	46.24	
100	-1.02	1.68	47.35	
100	-1.58	1.70	50.03	
100	-2.16	1.74	54.87	
100	-2.76	1.79	62.37	
100	-3.40	1.86	72.94	
100	-4.07	1.94	86.86	
100	-4.77	2.02	104.14	
100	-5.51	2.09	124.31	
100	-6.29	2.17	146.28	
