#X	Z	log_Rho	Rho
50	-0.50	1.71	50.94	
50	-1.02	1.71	50.87	
50	-1.58	1.71	51.78	
50	-2.16	1.74	54.37	
50	-2.76	1.77	59.13	
50	-3.40	1.82	66.52	
50	-4.07	1.89	76.96	
50	-4.77	1.96	90.94	
50	-5.51	2.04	108.92	
50	-6.29	2.12	131.33	
50	-7.10	2.20	158.53	
50	-7.96	2.28	190.78	
50	-8.86	2.36	228.20	
50	-9.80	2.43	270.74	
50	-10.79	2.50	318.22	
50	-11.83	2.57	370.22	
50	-12.92	2.63	426.17	
50	-14.07	2.69	485.29	
50	-15.27	2.74	546.62	
50	-16.53	2.78	609.07	
50	-17.86	2.83	671.45	
50	-19.25	2.86	732.50	
50	-20.72	2.90	790.97	
50	-22.25	2.93	845.68	
50	-23.86	2.95	895.59	
50	-25.56	2.97	939.81	
50	-27.33	2.99	977.69	
50	-29.20	3.00	1008.84	
50	-31.16	3.01	1033.12	
50	-33.22	3.02	1050.67	
50	-35.38	3.03	1061.87	
50	-37.65	3.03	1067.34	
50	-40.03	3.03	1067.81	
50	-42.53	3.03	1064.09	
50	-45.16	3.02	1057.05	
50	-47.92	3.02	1047.69	
50	-50.81	3.02	1036.97	
50	-53.85	3.01	1025.86	
50	-57.05	3.01	1017.85	
50	-60.40	3.01	1015.37	
52.50	0	1.71	51.21	
52.50	-0.50	1.71	51.02	
52.50	-1.02	1.71	50.92	
52.50	-1.58	1.71	51.82	
52.50	-2.16	1.74	54.40	
52.50	-2.76	1.77	59.16	
52.50	-3.40	1.82	66.54	
52.50	-4.07	1.89	77.00	
52.50	-4.77	1.96	91.00	
52.50	-5.51	2.04	109.00	
52.50	-6.29	2.12	131.44	
52.50	-7.10	2.20	158.67	
52.50	-7.96	2.28	190.95	
52.50	-8.86	2.36	228.39	
52.50	-9.80	2.43	270.96	
52.50	-10.79	2.50	318.45	
52.50	-11.83	2.57	370.45	
52.50	-12.92	2.63	426.39	
52.50	-14.07	2.69	485.49	
52.50	-15.27	2.74	546.81	
52.50	-16.53	2.78	609.25	
52.50	-17.86	2.83	671.64	
52.50	-19.25	2.86	732.73	
52.50	-20.72	2.90	791.29	
52.50	-22.25	2.93	846.15	
52.50	-23.86	2.95	896.26	
52.50	-25.56	2.97	940.77	
52.50	-27.33	2.99	979.01	
52.50	-29.20	3.00	1010.59	
52.50	-31.16	3.02	1035.36	
52.50	-33.22	3.02	1053.44	
52.50	-35.38	3.03	1065.22	
52.50	-37.65	3.03	1071.28	
52.50	-40.03	3.03	1072.34	
52.50	-42.53	3.03	1069.18	
52.50	-45.16	3.03	1062.68	
52.50	-47.92	3.02	1053.81	
52.50	-50.81	3.02	1043.53	
52.50	-53.85	3.01	1032.80	
52.50	-57.05	3.01	1025.05	
52.50	-60.40	3.01	1022.64	
55	0	1.71	51.28	
55	-0.50	1.71	51.07	
55	-1.02	1.71	50.96	
55	-1.58	1.71	51.85	
55	-2.16	1.74	54.42	
55	-2.76	1.77	59.17	
55	-3.40	1.82	66.56	
55	-4.07	1.89	77.03	
55	-4.77	1.96	91.04	
55	-5.51	2.04	109.06	
55	-6.29	2.12	131.53	
55	-7.10	2.20	158.78	
55	-7.96	2.28	191.08	
55	-8.86	2.36	228.54	
55	-9.80	2.43	271.11	
55	-10.79	2.50	318.58	
55	-11.83	2.57	370.56	
55	-12.92	2.63	426.44	
55	-14.07	2.69	485.48	
55	-15.27	2.74	546.71	
55	-16.53	2.78	609.08	
55	-17.86	2.83	671.40	
55	-19.25	2.86	732.46	
55	-20.72	2.90	791.03	
55	-22.25	2.93	845.96	
55	-23.86	2.95	896.22	
55	-25.56	2.97	940.95	
55	-27.33	2.99	979.51	
55	-29.20	3.00	1011.49	
55	-31.16	3.02	1036.73	
55	-33.22	3.02	1055.35	
55	-35.38	3.03	1067.71	
55	-37.65	3.03	1074.38	
55	-40.03	3.03	1076.06	
55	-42.53	3.03	1073.51	
55	-45.16	3.03	1067.59	
55	-47.92	3.02	1059.25	
55	-50.81	3.02	1049.45	
55	-53.85	3.02	1039.14	
55	-57.05	3.01	1031.67	
55	-60.40	3.01	1029.35	
57.50	0	1.71	51.33	
57.50	-0.50	1.71	51.12	
57.50	-1.02	1.71	51.00	
57.50	-1.58	1.71	51.87	
57.50	-2.16	1.74	54.43	
57.50	-2.76	1.77	59.18	
57.50	-3.40	1.82	66.57	
57.50	-4.07	1.89	77.04	
57.50	-4.77	1.96	91.07	
57.50	-5.51	2.04	109.11	
57.50	-6.29	2.12	131.60	
57.50	-7.10	2.20	158.87	
57.50	-7.96	2.28	191.19	
57.50	-8.86	2.36	228.65	
57.50	-9.80	2.43	271.20	
57.50	-10.79	2.50	318.64	
57.50	-11.83	2.57	370.55	
57.50	-12.92	2.63	426.34	
57.50	-14.07	2.69	485.26	
57.50	-15.27	2.74	546.36	
57.50	-16.53	2.78	608.59	
57.50	-17.86	2.83	670.79	
57.50	-19.25	2.86	731.74	
57.50	-20.72	2.90	790.25	
57.50	-22.25	2.93	845.19	
57.50	-23.86	2.95	895.53	
57.50	-25.56	2.97	940.44	
57.50	-27.33	2.99	979.26	
57.50	-29.20	3.01	1011.61	
57.50	-31.16	3.02	1037.30	
57.50	-33.22	3.02	1056.45	
57.50	-35.38	3.03	1069.40	
57.50	-37.65	3.03	1076.70	
57.50	-40.03	3.03	1079.02	
57.50	-42.53	3.03	1077.10	
57.50	-45.16	3.03	1071.80	
57.50	-47.92	3.03	1064.03	
57.50	-50.81	3.02	1054.74	
57.50	-53.85	3.02	1044.89	
57.50	-57.05	3.02	1037.73	
57.50	-60.40	3.02	1035.50	
60	0	1.71	51.39	
60	-0.50	1.71	51.17	
60	-1.02	1.71	51.03	
60	-1.58	1.72	51.89	
60	-2.16	1.74	54.44	
60	-2.76	1.77	59.18	
60	-3.40	1.82	66.58	
60	-4.07	1.89	77.06	
60	-4.77	1.96	91.10	
60	-5.51	2.04	109.16	
60	-6.29	2.12	131.66	
60	-7.10	2.20	158.95	
60	-7.96	2.28	191.27	
60	-8.86	2.36	228.72	
60	-9.80	2.43	271.24	
60	-10.79	2.50	318.62	
60	-11.83	2.57	370.43	
60	-12.92	2.63	426.11	
60	-14.07	2.69	484.87	
60	-15.27	2.74	545.79	
60	-16.53	2.78	607.83	
60	-17.86	2.83	669.84	
60	-19.25	2.86	730.62	
60	-20.72	2.90	789.01	
60	-22.25	2.93	843.89	
60	-23.86	2.95	894.26	
60	-25.56	2.97	939.29	
60	-27.33	2.99	978.35	
60	-29.20	3.00	1011.02	
60	-31.16	3.02	1037.15	
60	-33.22	3.02	1056.82	
60	-35.38	3.03	1070.36	
60	-37.65	3.03	1078.29	
60	-40.03	3.03	1081.27	
60	-42.53	3.03	1080.02	
60	-45.16	3.03	1075.36	
60	-47.92	3.03	1068.19	
60	-50.81	3.03	1059.45	
60	-53.85	3.02	1050.09	
60	-57.05	3.02	1043.25	
60	-60.40	3.02	1041.12	
62.50	0	1.71	51.44	
62.50	-0.50	1.71	51.22	
62.50	-1.02	1.71	51.07	
62.50	-1.58	1.72	51.92	
62.50	-2.16	1.74	54.45	
62.50	-2.76	1.77	59.20	
62.50	-3.40	1.82	66.59	
62.50	-4.07	1.89	77.08	
62.50	-4.77	1.96	91.14	
62.50	-5.51	2.04	109.21	
62.50	-6.29	2.12	131.73	
62.50	-7.10	2.20	159.03	
62.50	-7.96	2.28	191.34	
62.50	-8.86	2.36	228.77	
62.50	-9.80	2.43	271.24	
62.50	-10.79	2.50	318.53	
62.50	-11.83	2.57	370.23	
62.50	-12.92	2.63	425.75	
62.50	-14.07	2.69	484.32	
62.50	-15.27	2.74	545.02	
62.50	-16.53	2.78	606.82	
62.50	-17.86	2.83	668.59	
62.50	-19.25	2.86	729.16	
62.50	-20.72	2.90	787.38	
62.50	-22.25	2.93	842.15	
62.50	-23.86	2.95	892.49	
62.50	-25.56	2.97	937.60	
62.50	-27.33	2.99	976.84	
62.50	-29.20	3.00	1009.82	
62.50	-31.16	3.02	1036.36	
62.50	-33.22	3.02	1056.54	
62.50	-35.38	3.03	1070.66	
62.50	-37.65	3.03	1079.23	
62.50	-40.03	3.03	1082.89	
62.50	-42.53	3.03	1082.32	
62.50	-45.16	3.03	1078.31	
62.50	-47.92	3.03	1071.77	
62.50	-50.81	3.03	1063.61	
62.50	-53.85	3.02	1054.75	
62.50	-57.05	3.02	1048.25	
62.50	-60.40	3.02	1046.23	
65	0	1.71	51.50	
65	-0.50	1.71	51.27	
65	-1.02	1.71	51.11	
65	-1.58	1.72	51.95	
65	-2.16	1.74	54.47	
65	-2.76	1.77	59.21	
65	-3.40	1.82	66.61	
65	-4.07	1.89	77.11	
65	-4.77	1.96	91.18	
65	-5.51	2.04	109.26	
65	-6.29	2.12	131.79	
65	-7.10	2.20	159.09	
65	-7.96	2.28	191.40	
65	-8.86	2.36	228.79	
65	-9.80	2.43	271.20	
65	-10.79	2.50	318.40	
65	-11.83	2.57	369.96	
65	-12.92	2.63	425.30	
65	-14.07	2.68	483.64	
65	-15.27	2.74	544.09	
65	-16.53	2.78	605.62	
65	-17.86	2.82	667.10	
65	-19.25	2.86	727.41	
65	-20.72	2.90	785.40	
65	-22.25	2.92	840.02	
65	-23.86	2.95	890.30	
65	-25.56	2.97	935.44	
65	-27.33	2.99	974.84	
65	-29.20	3.00	1008.09	
65	-31.16	3.01	1035.01	
65	-33.22	3.02	1055.68	
65	-35.38	3.03	1070.38	
65	-37.65	3.03	1079.60	
65	-40.03	3.04	1083.93	
65	-42.53	3.04	1084.05	
65	-45.16	3.03	1080.73	
65	-47.92	3.03	1074.83	
65	-50.81	3.03	1067.25	
65	-53.85	3.02	1058.92	
65	-57.05	3.02	1052.78	
65	-60.40	3.02	1050.87	
67.50	0	1.71	51.56	
67.50	-0.50	1.71	51.33	
67.50	-1.02	1.71	51.15	
67.50	-1.58	1.72	51.97	
67.50	-2.16	1.74	54.49	
67.50	-2.76	1.77	59.22	
67.50	-3.40	1.82	66.62	
67.50	-4.07	1.89	77.13	
67.50	-4.77	1.96	91.21	
67.50	-5.51	2.04	109.31	
67.50	-6.29	2.12	131.85	
67.50	-7.10	2.20	159.15	
67.50	-7.96	2.28	191.44	
67.50	-8.86	2.36	228.80	
67.50	-9.80	2.43	271.14	
67.50	-10.79	2.50	318.22	
67.50	-11.83	2.57	369.63	
67.50	-12.92	2.63	424.76	
67.50	-14.07	2.68	482.86	
67.50	-15.27	2.73	543.03	
67.50	-16.53	2.78	604.24	
67.50	-17.86	2.82	665.41	
67.50	-19.25	2.86	725.42	
67.50	-20.72	2.89	783.15	
67.50	-22.25	2.92	837.57	
67.50	-23.86	2.95	887.75	
67.50	-25.56	2.97	932.89	
67.50	-27.33	2.99	972.41	
67.50	-29.20	3.00	1005.90	
67.50	-31.16	3.01	1033.20	
67.50	-33.22	3.02	1054.34	
67.50	-35.38	3.03	1069.61	
67.50	-37.65	3.03	1079.46	
67.50	-40.03	3.04	1084.48	
67.50	-42.53	3.04	1085.30	
67.50	-45.16	3.03	1082.66	
67.50	-47.92	3.03	1077.41	
67.50	-50.81	3.03	1070.44	
67.50	-53.85	3.03	1062.65	
67.50	-57.05	3.02	1056.88	
67.50	-60.40	3.02	1055.08	
70	0	1.71	51.60	
70	-0.50	1.71	51.36	
70	-1.02	1.71	51.18	
70	-1.58	1.72	51.98	
70	-2.16	1.74	54.49	
70	-2.76	1.77	59.23	
70	-3.40	1.82	66.63	
70	-4.07	1.89	77.15	
70	-4.77	1.96	91.24	
70	-5.51	2.04	109.35	
70	-6.29	2.12	131.90	
70	-7.10	2.20	159.20	
70	-7.96	2.28	191.47	
70	-8.86	2.36	228.78	
70	-9.80	2.43	271.05	
70	-10.79	2.50	318.01	
70	-11.83	2.57	369.25	
70	-12.92	2.63	424.17	
70	-14.07	2.68	482.00	
70	-15.27	2.73	541.86	
70	-16.53	2.78	602.73	
70	-17.86	2.82	663.56	
70	-19.25	2.86	723.24	
70	-20.72	2.89	780.68	
70	-22.25	2.92	834.88	
70	-23.86	2.95	884.91	
70	-25.56	2.97	930.03	
70	-27.33	2.99	969.64	
70	-29.20	3.00	1003.36	
70	-31.16	3.01	1031.00	
70	-33.22	3.02	1052.60	
70	-35.38	3.03	1068.43	
70	-37.65	3.03	1078.91	
70	-40.03	3.04	1084.61	
70	-42.53	3.04	1086.13	
70	-45.16	3.04	1084.18	
70	-47.92	3.03	1079.59	
70	-50.81	3.03	1073.23	
70	-53.85	3.03	1065.99	
70	-57.05	3.03	1060.59	
70	-60.40	3.02	1058.91	
72.50	0	1.71	51.65	
72.50	-0.50	1.71	51.41	
72.50	-1.02	1.71	51.21	
72.50	-1.58	1.72	52.00	
72.50	-2.16	1.74	54.50	
72.50	-2.76	1.77	59.23	
72.50	-3.40	1.82	66.64	
72.50	-4.07	1.89	77.17	
72.50	-4.77	1.96	91.27	
72.50	-5.51	2.04	109.40	
72.50	-6.29	2.12	131.95	
72.50	-7.10	2.20	159.25	
72.50	-7.96	2.28	191.50	
72.50	-8.86	2.36	228.77	
72.50	-9.80	2.43	270.95	
72.50	-10.79	2.50	317.78	
72.50	-11.83	2.57	368.84	
72.50	-12.92	2.63	423.52	
72.50	-14.07	2.68	481.07	
72.50	-15.27	2.73	540.60	
72.50	-16.53	2.78	601.13	
72.50	-17.86	2.82	661.59	
72.50	-19.25	2.86	720.92	
72.50	-20.72	2.89	778.05	
72.50	-22.25	2.92	832.00	
72.50	-23.86	2.95	881.87	
72.50	-25.56	2.97	926.94	
72.50	-27.33	2.99	966.62	
72.50	-29.20	3.00	1000.54	
72.50	-31.16	3.01	1028.51	
72.50	-33.22	3.02	1050.55	
72.50	-35.38	3.03	1066.92	
72.50	-37.65	3.03	1078.03	
72.50	-40.03	3.04	1084.40	
72.50	-42.53	3.04	1086.61	
72.50	-45.16	3.04	1085.36	
72.50	-47.92	3.03	1081.43	
72.50	-50.81	3.03	1075.68	
72.50	-53.85	3.03	1069.00	
72.50	-57.05	3.03	1063.97	
72.50	-60.40	3.03	1062.40	
75	0	1.71	51.71	
75	-0.50	1.71	51.46	
75	-1.02	1.71	51.25	
75	-1.58	1.72	52.04	
75	-2.16	1.74	54.53	
75	-2.76	1.77	59.26	
75	-3.40	1.82	66.67	
75	-4.07	1.89	77.20	
75	-4.77	1.96	91.32	
75	-5.51	2.04	109.46	
75	-6.29	2.12	132.02	
75	-7.10	2.20	159.31	
75	-7.96	2.28	191.54	
75	-8.86	2.36	228.75	
75	-9.80	2.43	270.83	
75	-10.79	2.50	317.53	
75	-11.83	2.57	368.40	
75	-12.92	2.63	422.84	
75	-14.07	2.68	480.09	
75	-15.27	2.73	539.29	
75	-16.53	2.78	599.45	
75	-17.86	2.82	659.54	
75	-19.25	2.86	718.50	
75	-20.72	2.89	775.31	
75	-22.25	2.92	828.99	
75	-23.86	2.94	878.69	
75	-25.56	2.97	923.69	
75	-27.33	2.98	963.43	
75	-29.20	3.00	997.53	
75	-31.16	3.01	1025.81	
75	-33.22	3.02	1048.29	
75	-35.38	3.03	1065.19	
75	-37.65	3.03	1076.91	
75	-40.03	3.04	1083.94	
75	-42.53	3.04	1086.84	
75	-45.16	3.04	1086.26	
75	-47.92	3.03	1083.00	
75	-50.81	3.03	1077.86	
75	-53.85	3.03	1071.73	
75	-57.05	3.03	1067.08	
75	-60.40	3.03	1065.62	
77.50	0	1.71	51.79	
77.50	-0.50	1.71	51.53	
77.50	-1.02	1.71	51.31	
77.50	-1.58	1.72	52.08	
77.50	-2.16	1.74	54.57	
77.50	-2.76	1.77	59.29	
77.50	-3.40	1.82	66.71	
77.50	-4.07	1.89	77.25	
77.50	-4.77	1.96	91.37	
77.50	-5.51	2.04	109.52	
77.50	-6.29	2.12	132.09	
77.50	-7.10	2.20	159.37	
77.50	-7.96	2.28	191.57	
77.50	-8.86	2.36	228.72	
77.50	-9.80	2.43	270.71	
77.50	-10.79	2.50	317.26	
77.50	-11.83	2.57	367.93	
77.50	-12.92	2.63	422.13	
77.50	-14.07	2.68	479.09	
77.50	-15.27	2.73	537.94	
77.50	-16.53	2.78	597.73	
77.50	-17.86	2.82	657.44	
77.50	-19.25	2.85	716.03	
77.50	-20.72	2.89	772.50	
77.50	-22.25	2.92	825.92	
77.50	-23.86	2.94	875.44	
77.50	-25.56	2.96	920.36	
77.50	-27.33	2.98	960.14	
77.50	-29.20	3.00	994.41	
77.50	-31.16	3.01	1022.99	
77.50	-33.22	3.02	1045.88	
77.50	-35.38	3.03	1063.30	
77.50	-37.65	3.03	1075.61	
77.50	-40.03	3.03	1083.30	
77.50	-42.53	3.04	1086.87	
77.50	-45.16	3.04	1086.98	
77.50	-47.92	3.04	1084.36	
77.50	-50.81	3.03	1079.82	
77.50	-53.85	3.03	1074.24	
77.50	-57.05	3.03	1069.96	
77.50	-60.40	3.03	1068.62	
80	0	1.71	51.84	
80	-0.50	1.71	51.58	
80	-1.02	1.71	51.34	
80	-1.58	1.72	52.11	
80	-2.16	1.74	54.59	
80	-2.76	1.77	59.32	
80	-3.40	1.82	66.73	
80	-4.07	1.89	77.29	
80	-4.77	1.96	91.42	
80	-5.51	2.04	109.58	
80	-6.29	2.12	132.15	
80	-7.10	2.20	159.42	
80	-7.96	2.28	191.59	
80	-8.86	2.36	228.67	
80	-9.80	2.43	270.56	
80	-10.79	2.50	316.97	
80	-11.83	2.57	367.45	
80	-12.92	2.62	421.40	
80	-14.07	2.68	478.06	
80	-15.27	2.73	536.57	
80	-16.53	2.78	595.99	
80	-17.86	2.82	655.32	
80	-19.25	2.85	713.55	
80	-20.72	2.89	769.69	
80	-22.25	2.92	822.83	
80	-23.86	2.94	872.16	
80	-25.56	2.96	917.01	
80	-27.33	2.98	956.83	
80	-29.20	3.00	991.26	
80	-31.16	3.01	1020.12	
80	-33.22	3.02	1043.42	
80	-35.38	3.03	1061.34	
80	-37.65	3.03	1074.24	
80	-40.03	3.03	1082.56	
80	-42.53	3.04	1086.80	
80	-45.16	3.04	1087.56	
80	-47.92	3.04	1085.58	
80	-50.81	3.03	1081.64	
80	-53.85	3.03	1076.60	
80	-57.05	3.03	1072.69	
80	-60.40	3.03	1071.46	
82.50	0	1.72	51.89	
82.50	-0.50	1.71	51.62	
82.50	-1.02	1.71	51.38	
82.50	-1.58	1.72	52.13	
82.50	-2.16	1.74	54.61	
82.50	-2.76	1.77	59.33	
82.50	-3.40	1.82	66.75	
82.50	-4.07	1.89	77.31	
82.50	-4.77	1.96	91.46	
82.50	-5.51	2.04	109.62	
82.50	-6.29	2.12	132.19	
82.50	-7.10	2.20	159.46	
82.50	-7.96	2.28	191.59	
82.50	-8.86	2.36	228.62	
82.50	-9.80	2.43	270.41	
82.50	-10.79	2.50	316.68	
82.50	-11.83	2.56	366.96	
82.50	-12.92	2.62	420.66	
82.50	-14.07	2.68	477.03	
82.50	-15.27	2.73	535.21	
82.50	-16.53	2.77	594.27	
82.50	-17.86	2.82	653.22	
82.50	-19.25	2.85	711.09	
82.50	-20.72	2.88	766.90	
82.50	-22.25	2.91	819.78	
82.50	-23.86	2.94	868.93	
82.50	-25.56	2.96	913.69	
82.50	-27.33	2.98	953.55	
82.50	-29.20	2.99	988.14	
82.50	-31.16	3.01	1017.28	
82.50	-33.22	3.02	1040.97	
82.50	-35.38	3.03	1059.38	
82.50	-37.65	3.03	1072.85	
82.50	-40.03	3.03	1081.79	
82.50	-42.53	3.04	1086.68	
82.50	-45.16	3.04	1088.10	
82.50	-47.92	3.04	1086.74	
82.50	-50.81	3.03	1083.38	
82.50	-53.85	3.03	1078.86	
82.50	-57.05	3.03	1075.31	
82.50	-60.40	3.03	1074.19	
85	0	1.72	51.93	
85	-0.50	1.71	51.66	
85	-1.02	1.71	51.41	
85	-1.58	1.72	52.15	
85	-2.16	1.74	54.62	
85	-2.76	1.77	59.34	
85	-3.40	1.82	66.77	
85	-4.07	1.89	77.33	
85	-4.77	1.96	91.49	
85	-5.51	2.04	109.66	
85	-6.29	2.12	132.23	
85	-7.10	2.20	159.49	
85	-7.96	2.28	191.59	
85	-8.86	2.36	228.55	
85	-9.80	2.43	270.25	
85	-10.79	2.50	316.38	
85	-11.83	2.56	366.47	
85	-12.92	2.62	419.93	
85	-14.07	2.68	476.02	
85	-15.27	2.73	533.87	
85	-16.53	2.77	592.58	
85	-17.86	2.81	651.17	
85	-19.25	2.85	708.68	
85	-20.72	2.88	764.18	
85	-22.25	2.91	816.81	
85	-23.86	2.94	865.79	
85	-25.56	2.96	910.47	
85	-27.33	2.98	950.37	
85	-29.20	2.99	985.12	
85	-31.16	3.01	1014.53	
85	-33.22	3.02	1038.61	
85	-35.38	3.02	1057.50	
85	-37.65	3.03	1071.52	
85	-40.03	3.03	1081.07	
85	-42.53	3.04	1086.59	
85	-45.16	3.04	1088.65	
85	-47.92	3.04	1087.90	
85	-50.81	3.04	1085.11	
85	-53.85	3.03	1081.10	
85	-57.05	3.03	1077.90	
85	-60.40	3.03	1076.88	
87.50	0	1.72	51.98	
87.50	-0.50	1.71	51.71	
87.50	-1.02	1.71	51.44	
87.50	-1.58	1.72	52.17	
87.50	-2.16	1.74	54.64	
87.50	-2.76	1.77	59.36	
87.50	-3.40	1.82	66.79	
87.50	-4.07	1.89	77.36	
87.50	-4.77	1.96	91.52	
87.50	-5.51	2.04	109.70	
87.50	-6.29	2.12	132.27	
87.50	-7.10	2.20	159.52	
87.50	-7.96	2.28	191.59	
87.50	-8.86	2.36	228.49	
87.50	-9.80	2.43	270.09	
87.50	-10.79	2.50	316.08	
87.50	-11.83	2.56	365.99	
87.50	-12.92	2.62	419.22	
87.50	-14.07	2.68	475.02	
87.50	-15.27	2.73	532.56	
87.50	-16.53	2.77	590.93	
87.50	-17.86	2.81	649.18	
87.50	-19.25	2.85	706.36	
87.50	-20.72	2.88	761.56	
87.50	-22.25	2.91	813.95	
87.50	-23.86	2.94	862.77	
87.50	-25.56	2.96	907.39	
87.50	-27.33	2.98	947.33	
87.50	-29.20	2.99	982.24	
87.50	-31.16	3.01	1011.93	
87.50	-33.22	3.02	1036.38	
87.50	-35.38	3.02	1055.75	
87.50	-37.65	3.03	1070.32	
87.50	-40.03	3.03	1080.46	
87.50	-42.53	3.04	1086.60	
87.50	-45.16	3.04	1089.27	
87.50	-47.92	3.04	1089.11	
87.50	-50.81	3.04	1086.87	
87.50	-53.85	3.03	1083.36	
87.50	-57.05	3.03	1080.49	
87.50	-60.40	3.03	1079.59	
90	0	1.72	52.03	
90	-0.50	1.71	51.75	
90	-1.02	1.71	51.48	
90	-1.58	1.72	52.20	
90	-2.16	1.74	54.66	
90	-2.76	1.77	59.38	
90	-3.40	1.82	66.81	
90	-4.07	1.89	77.39	
90	-4.77	1.96	91.56	
90	-5.51	2.04	109.75	
90	-6.29	2.12	132.32	
90	-7.10	2.20	159.55	
90	-7.96	2.28	191.58	
90	-8.86	2.36	228.43	
90	-9.80	2.43	269.93	
90	-10.79	2.50	315.78	
90	-11.83	2.56	365.52	
90	-12.92	2.62	418.52	
90	-14.07	2.68	474.06	
90	-15.27	2.73	531.30	
90	-16.53	2.77	589.34	
90	-17.86	2.81	647.26	
90	-19.25	2.85	704.14	
90	-20.72	2.88	759.07	
90	-22.25	2.91	811.23	
90	-23.86	2.93	859.91	
90	-25.56	2.96	904.49	
90	-27.33	2.98	944.49	
90	-29.20	2.99	979.57	
90	-31.16	3.00	1009.53	
90	-33.22	3.01	1034.36	
90	-35.38	3.02	1054.19	
90	-37.65	3.03	1069.29	
90	-40.03	3.03	1080.01	
90	-42.53	3.04	1086.76	
90	-45.16	3.04	1090.02	
90	-47.92	3.04	1090.45	
90	-50.81	3.04	1088.74	
90	-53.85	3.04	1085.70	
90	-57.05	3.03	1083.16	
90	-60.40	3.03	1082.35	
92.50	0	1.72	52.09	
92.50	-0.50	1.71	51.81	
92.50	-1.02	1.71	51.52	
92.50	-1.58	1.72	52.24	
92.50	-2.16	1.74	54.69	
92.50	-2.76	1.77	59.41	
92.50	-3.40	1.83	66.84	
92.50	-4.07	1.89	77.43	
92.50	-4.77	1.96	91.60	
92.50	-5.51	2.04	109.79	
92.50	-6.29	2.12	132.36	
92.50	-7.10	2.20	159.58	
92.50	-7.96	2.28	191.58	
92.50	-8.86	2.36	228.36	
92.50	-9.80	2.43	269.77	
92.50	-10.79	2.50	315.49	
92.50	-11.83	2.56	365.05	
92.50	-12.92	2.62	417.84	
92.50	-14.07	2.67	473.12	
92.50	-15.27	2.72	530.08	
92.50	-16.53	2.77	587.82	
92.50	-17.86	2.81	645.44	
92.50	-19.25	2.85	702.03	
92.50	-20.72	2.88	756.71	
92.50	-22.25	2.91	808.68	
92.50	-23.86	2.93	857.25	
92.50	-25.56	2.96	901.80	
92.50	-27.33	2.97	941.87	
92.50	-29.20	2.99	977.13	
92.50	-31.16	3.00	1007.38	
92.50	-33.22	3.01	1032.58	
92.50	-35.38	3.02	1052.87	
92.50	-37.65	3.03	1068.50	
92.50	-40.03	3.03	1079.79	
92.50	-42.53	3.04	1087.12	
92.50	-45.16	3.04	1090.97	
92.50	-47.92	3.04	1091.95	
92.50	-50.81	3.04	1090.75	
92.50	-53.85	3.04	1088.18	
92.50	-57.05	3.04	1085.94	
92.50	-60.40	3.04	1085.23	
95	0	1.72	52.14	
95	-0.50	1.71	51.85	
95	-1.02	1.71	51.56	
95	-1.58	1.72	52.26	
95	-2.16	1.74	54.71	
95	-2.76	1.77	59.43	
95	-3.40	1.83	66.87	
95	-4.07	1.89	77.46	
95	-4.77	1.96	91.64	
95	-5.51	2.04	109.83	
95	-6.29	2.12	132.40	
95	-7.10	2.20	159.60	
95	-7.96	2.28	191.56	
95	-8.86	2.36	228.29	
95	-9.80	2.43	269.60	
95	-10.79	2.50	315.20	
95	-11.83	2.56	364.59	
95	-12.92	2.62	417.17	
95	-14.07	2.67	472.22	
95	-15.27	2.72	528.91	
95	-16.53	2.77	586.38	
95	-17.86	2.81	643.72	
95	-19.25	2.85	700.04	
95	-20.72	2.88	754.50	
95	-22.25	2.91	806.32	
95	-23.86	2.93	854.79	
95	-25.56	2.95	899.34	
95	-27.33	2.97	939.50	
95	-29.20	2.99	974.95	
95	-31.16	3.00	1005.50	
95	-33.22	3.01	1031.09	
95	-35.38	3.02	1051.84	
95	-37.65	3.03	1067.98	
95	-40.03	3.03	1079.83	
95	-42.53	3.04	1087.73	
95	-45.16	3.04	1092.15	
95	-47.92	3.04	1093.66	
95	-50.81	3.04	1092.96	
95	-53.85	3.04	1090.83	
95	-57.05	3.04	1088.89	
95	-60.40	3.04	1088.26	
97.50	0	1.72	52.19	
97.50	-0.50	1.72	51.90	
97.50	-1.02	1.71	51.60	
97.50	-1.58	1.72	52.29	
97.50	-2.16	1.74	54.73	
97.50	-2.76	1.77	59.45	
97.50	-3.40	1.83	66.89	
97.50	-4.07	1.89	77.48	
97.50	-4.77	1.96	91.67	
97.50	-5.51	2.04	109.86	
97.50	-6.29	2.12	132.42	
97.50	-7.10	2.20	159.60	
97.50	-7.96	2.28	191.53	
97.50	-8.86	2.36	228.20	
97.50	-9.80	2.43	269.43	
97.50	-10.79	2.50	314.90	
97.50	-11.83	2.56	364.13	
97.50	-12.92	2.62	416.52	
97.50	-14.07	2.67	471.34	
97.50	-15.27	2.72	527.79	
97.50	-16.53	2.77	585.00	
97.50	-17.86	2.81	642.09	
97.50	-19.25	2.84	698.19	
97.50	-20.72	2.88	752.46	
97.50	-22.25	2.91	804.14	
97.50	-23.86	2.93	852.56	
97.50	-25.56	2.95	897.13	
97.50	-27.33	2.97	937.42	
97.50	-29.20	2.99	973.08	
97.50	-31.16	3.00	1003.93	
97.50	-33.22	3.01	1029.91	
97.50	-35.38	3.02	1051.12	
97.50	-37.65	3.03	1067.78	
97.50	-40.03	3.03	1080.17	
