#X	Z	log_Rho	Rho
50	-2.76	2.29	196.01	
50	-3.40	2.29	193.45	
50	-4.07	2.28	192.40	
50	-4.77	2.29	193.60	
50	-5.51	2.30	197.61	
50	-6.29	2.31	204.77	
50	-7.10	2.33	215.21	
50	-7.96	2.36	228.84	
50	-8.86	2.39	245.28	
50	-9.80	2.42	263.73	
50	-10.79	2.45	282.98	
50	-11.83	2.48	301.31	
50	-12.92	2.50	316.64	
50	-14.07	2.51	326.76	
50	-15.27	2.52	329.72	
50	-16.53	2.51	324.33	
50	-17.86	2.49	310.43	
50	-19.25	2.46	289.02	
50	-20.72	2.42	262.01	
50	-22.25	2.37	231.79	
50	-23.86	2.30	200.71	
50	-25.56	2.23	170.74	
50	-27.33	2.16	143.22	
50	-29.20	2.08	118.89	
50	-31.16	1.99	98.02	
50	-33.22	1.91	80.48	
50	-35.38	1.82	65.99	
50	-37.65	1.73	54.13	
50	-40.03	1.65	44.49	
50	-42.53	1.56	36.68	
50	-45.16	1.48	30.34	
50	-47.92	1.40	25.19	
50	-50.81	1.32	20.98	
50	-53.85	1.24	17.51	
50	-57.05	1.18	15.29	
50	-60.40	1.16	14.62	
52.50	0	2.32	206.55	
52.50	-0.50	2.31	206.18	
52.50	-1.02	2.31	204.88	
52.50	-1.58	2.31	202.43	
52.50	-2.16	2.30	199.14	
52.50	-2.76	2.29	195.73	
52.50	-3.40	2.29	193.07	
52.50	-4.07	2.28	192.06	
52.50	-4.77	2.29	193.40	
52.50	-5.51	2.30	197.61	
52.50	-6.29	2.31	205.01	
52.50	-7.10	2.33	215.71	
52.50	-7.96	2.36	229.57	
52.50	-8.86	2.39	246.18	
52.50	-9.80	2.42	264.69	
52.50	-10.79	2.45	283.85	
52.50	-11.83	2.48	301.92	
52.50	-12.92	2.50	316.82	
52.50	-14.07	2.51	326.39	
52.50	-15.27	2.52	328.76	
52.50	-16.53	2.51	322.83	
52.50	-17.86	2.49	308.56	
52.50	-19.25	2.46	286.98	
52.50	-20.72	2.42	260.02	
52.50	-22.25	2.36	230.02	
52.50	-23.86	2.30	199.29	
52.50	-25.56	2.23	169.71	
52.50	-27.33	2.15	142.56	
52.50	-29.20	2.07	118.56	
52.50	-31.16	1.99	97.95	
52.50	-33.22	1.91	80.61	
52.50	-35.38	1.82	66.26	
52.50	-37.65	1.74	54.49	
52.50	-40.03	1.65	44.91	
52.50	-42.53	1.57	37.12	
52.50	-45.16	1.49	30.79	
52.50	-47.92	1.41	25.62	
52.50	-50.81	1.33	21.37	
52.50	-53.85	1.25	17.85	
52.50	-57.05	1.19	15.60	
52.50	-60.40	1.17	14.91	
55	0	2.32	207.46	
55	-0.50	2.32	206.99	
55	-1.02	2.31	205.42	
55	-1.58	2.31	202.66	
55	-2.16	2.30	199.09	
55	-2.76	2.29	195.48	
55	-3.40	2.29	192.76	
55	-4.07	2.28	191.78	
55	-4.77	2.29	193.25	
55	-5.51	2.30	197.65	
55	-6.29	2.31	205.28	
55	-7.10	2.33	216.22	
55	-7.96	2.36	230.30	
55	-8.86	2.39	247.06	
55	-9.80	2.42	265.64	
55	-10.79	2.45	284.72	
55	-11.83	2.48	302.56	
55	-12.92	2.50	317.09	
55	-14.07	2.51	326.16	
55	-15.27	2.52	328.01	
55	-16.53	2.51	321.61	
55	-17.86	2.49	307.00	
55	-19.25	2.46	285.27	
55	-20.72	2.41	258.36	
55	-22.25	2.36	228.57	
55	-23.86	2.30	198.14	
55	-25.56	2.23	168.89	
55	-27.33	2.15	142.06	
55	-29.20	2.07	118.35	
55	-31.16	1.99	97.96	
55	-33.22	1.91	80.80	
55	-35.38	1.82	66.56	
55	-37.65	1.74	54.87	
55	-40.03	1.66	45.33	
55	-42.53	1.57	37.55	
55	-45.16	1.49	31.21	
55	-47.92	1.42	26.02	
55	-50.81	1.34	21.74	
55	-53.85	1.26	18.17	
55	-57.05	1.20	15.87	
55	-60.40	1.18	15.17	
57.50	0	2.32	208.36	
57.50	-0.50	2.32	207.79	
57.50	-1.02	2.31	205.97	
57.50	-1.58	2.31	202.92	
57.50	-2.16	2.30	199.10	
57.50	-2.76	2.29	195.34	
57.50	-3.40	2.28	192.57	
57.50	-4.07	2.28	191.64	
57.50	-4.77	2.29	193.24	
57.50	-5.51	2.30	197.83	
57.50	-6.29	2.31	205.69	
57.50	-7.10	2.34	216.86	
57.50	-7.96	2.36	231.15	
57.50	-8.86	2.39	248.07	
57.50	-9.80	2.43	266.71	
57.50	-10.79	2.46	285.75	
57.50	-11.83	2.48	303.39	
57.50	-12.92	2.50	317.58	
57.50	-14.07	2.51	326.22	
57.50	-15.27	2.52	327.60	
57.50	-16.53	2.51	320.77	
57.50	-17.86	2.49	305.85	
57.50	-19.25	2.45	283.98	
57.50	-20.72	2.41	257.08	
57.50	-22.25	2.36	227.45	
57.50	-23.86	2.30	197.27	
57.50	-25.56	2.23	168.30	
57.50	-27.33	2.15	141.74	
57.50	-29.20	2.07	118.26	
57.50	-31.16	1.99	98.06	
57.50	-33.22	1.91	81.03	
57.50	-35.38	1.83	66.88	
57.50	-37.65	1.74	55.25	
57.50	-40.03	1.66	45.73	
57.50	-42.53	1.58	37.96	
57.50	-45.16	1.50	31.60	
57.50	-47.92	1.42	26.38	
57.50	-50.81	1.34	22.06	
57.50	-53.85	1.27	18.45	
57.50	-57.05	1.21	16.11	
57.50	-60.40	1.19	15.39	
60	0	2.32	208.95	
60	-0.50	2.32	208.30	
60	-1.02	2.31	206.29	
60	-1.58	2.31	203.03	
60	-2.16	2.30	199.04	
60	-2.76	2.29	195.19	
60	-3.40	2.28	192.42	
60	-4.07	2.28	191.58	
60	-4.77	2.29	193.33	
60	-5.51	2.30	198.13	
60	-6.29	2.31	206.22	
60	-7.10	2.34	217.64	
60	-7.96	2.37	232.16	
60	-8.86	2.40	249.25	
60	-9.80	2.43	267.98	
60	-10.79	2.46	286.99	
60	-11.83	2.48	304.48	
60	-12.92	2.50	318.38	
60	-14.07	2.51	326.64	
60	-15.27	2.52	327.59	
60	-16.53	2.51	320.37	
60	-17.86	2.48	305.15	
60	-19.25	2.45	283.12	
60	-20.72	2.41	256.22	
60	-22.25	2.36	226.69	
60	-23.86	2.29	196.69	
60	-25.56	2.23	167.93	
60	-27.33	2.15	141.58	
60	-29.20	2.07	118.28	
60	-31.16	1.99	98.22	
60	-33.22	1.91	81.29	
60	-35.38	1.83	67.21	
60	-37.65	1.75	55.61	
60	-40.03	1.66	46.10	
60	-42.53	1.58	38.32	
60	-45.16	1.50	31.95	
60	-47.92	1.43	26.70	
60	-50.81	1.35	22.34	
60	-53.85	1.27	18.67	
60	-57.05	1.21	16.29	
60	-60.40	1.19	15.56	
62.50	0	2.32	209.45	
62.50	-0.50	2.32	208.73	
62.50	-1.02	2.32	206.56	
62.50	-1.58	2.31	203.11	
62.50	-2.16	2.30	198.99	
62.50	-2.76	2.29	195.08	
62.50	-3.40	2.28	192.34	
62.50	-4.07	2.28	191.60	
62.50	-4.77	2.29	193.52	
62.50	-5.51	2.30	198.54	
62.50	-6.29	2.32	206.87	
62.50	-7.10	2.34	218.53	
62.50	-7.96	2.37	233.28	
62.50	-8.86	2.40	250.55	
62.50	-9.80	2.43	269.40	
62.50	-10.79	2.46	288.42	
62.50	-11.83	2.49	305.79	
62.50	-12.92	2.50	319.46	
62.50	-14.07	2.52	327.38	
62.50	-15.27	2.52	327.95	
62.50	-16.53	2.51	320.37	
62.50	-17.86	2.48	304.87	
62.50	-19.25	2.45	282.67	
62.50	-20.72	2.41	255.72	
62.50	-22.25	2.35	226.24	
62.50	-23.86	2.29	196.36	
62.50	-25.56	2.22	167.75	
62.50	-27.33	2.15	141.56	
62.50	-29.20	2.07	118.39	
62.50	-31.16	1.99	98.43	
62.50	-33.22	1.91	81.57	
62.50	-35.38	1.83	67.52	
62.50	-37.65	1.75	55.94	
62.50	-40.03	1.67	46.43	
62.50	-42.53	1.59	38.63	
62.50	-45.16	1.51	32.23	
62.50	-47.92	1.43	26.95	
62.50	-50.81	1.35	22.55	
62.50	-53.85	1.27	18.83	
62.50	-57.05	1.22	16.42	
62.50	-60.40	1.19	15.67	
65	0	2.32	209.58	
65	-0.50	2.32	208.83	
65	-1.02	2.32	206.59	
65	-1.58	2.31	203.06	
65	-2.16	2.30	198.89	
65	-2.76	2.29	194.97	
65	-3.40	2.28	192.28	
65	-4.07	2.28	191.66	
65	-4.77	2.29	193.75	
65	-5.51	2.30	198.96	
65	-6.29	2.32	207.52	
65	-7.10	2.34	219.42	
65	-7.96	2.37	234.39	
65	-8.86	2.40	251.86	
65	-9.80	2.43	270.83	
65	-10.79	2.46	289.88	
65	-11.83	2.49	307.18	
65	-12.92	2.51	320.66	
65	-14.07	2.52	328.31	
65	-15.27	2.52	328.56	
65	-16.53	2.51	320.67	
65	-17.86	2.48	304.91	
65	-19.25	2.45	282.54	
65	-20.72	2.41	255.52	
65	-22.25	2.35	226.05	
65	-23.86	2.29	196.24	
65	-25.56	2.22	167.73	
65	-27.33	2.15	141.63	
65	-29.20	2.07	118.54	
65	-31.16	1.99	98.64	
65	-33.22	1.91	81.82	
65	-35.38	1.83	67.79	
65	-37.65	1.75	56.21	
65	-40.03	1.67	46.68	
65	-42.53	1.59	38.86	
65	-45.16	1.51	32.44	
65	-47.92	1.43	27.12	
65	-50.81	1.36	22.68	
65	-53.85	1.28	18.92	
65	-57.05	1.22	16.47	
65	-60.40	1.20	15.71	
67.50	0	2.32	209.65	
67.50	-0.50	2.32	208.89	
67.50	-1.02	2.32	206.61	
67.50	-1.58	2.31	203.04	
67.50	-2.16	2.30	198.82	
67.50	-2.76	2.29	194.90	
67.50	-3.40	2.28	192.24	
67.50	-4.07	2.28	191.70	
67.50	-4.77	2.29	193.91	
67.50	-5.51	2.30	199.29	
67.50	-6.29	2.32	208.03	
67.50	-7.10	2.34	220.13	
67.50	-7.96	2.37	235.31	
67.50	-8.86	2.40	252.95	
67.50	-9.80	2.43	272.06	
67.50	-10.79	2.46	291.17	
67.50	-11.83	2.49	308.44	
67.50	-12.92	2.51	321.80	
67.50	-14.07	2.52	329.25	
67.50	-15.27	2.52	329.25	
67.50	-16.53	2.51	321.11	
67.50	-17.86	2.48	305.14	
67.50	-19.25	2.45	282.62	
67.50	-20.72	2.41	255.52	
67.50	-22.25	2.35	226.05	
67.50	-23.86	2.29	196.26	
67.50	-25.56	2.22	167.80	
67.50	-27.33	2.15	141.75	
67.50	-29.20	2.07	118.71	
67.50	-31.16	1.99	98.83	
67.50	-33.22	1.91	82.02	
67.50	-35.38	1.83	67.99	
67.50	-37.65	1.75	56.39	
67.50	-40.03	1.67	46.85	
67.50	-42.53	1.59	39.01	
67.50	-45.16	1.51	32.55	
67.50	-47.92	1.43	27.20	
67.50	-50.81	1.36	22.72	
67.50	-53.85	1.28	18.93	
67.50	-57.05	1.22	16.45	
67.50	-60.40	1.20	15.68	
70	0	2.32	209.33	
70	-0.50	2.32	208.58	
70	-1.02	2.31	206.32	
70	-1.58	2.31	202.74	
70	-2.16	2.30	198.51	
70	-2.76	2.29	194.59	
70	-3.40	2.28	191.97	
70	-4.07	2.28	191.49	
70	-4.77	2.29	193.80	
70	-5.51	2.30	199.31	
70	-6.29	2.32	208.20	
70	-7.10	2.34	220.47	
70	-7.96	2.37	235.82	
70	-8.86	2.40	253.62	
70	-9.80	2.44	272.86	
70	-10.79	2.47	292.05	
70	-11.83	2.49	309.34	
70	-12.92	2.51	322.65	
70	-14.07	2.52	329.99	
70	-15.27	2.52	329.85	
70	-16.53	2.51	321.54	
70	-17.86	2.48	305.43	
70	-19.25	2.45	282.80	
70	-20.72	2.41	255.64	
70	-22.25	2.35	226.14	
70	-23.86	2.29	196.36	
70	-25.56	2.23	167.91	
70	-27.33	2.15	141.88	
70	-29.20	2.07	118.84	
70	-31.16	2.00	98.97	
70	-33.22	1.91	82.15	
70	-35.38	1.83	68.10	
70	-37.65	1.75	56.48	
70	-40.03	1.67	46.91	
70	-42.53	1.59	39.04	
70	-45.16	1.51	32.55	
70	-47.92	1.43	27.17	
70	-50.81	1.36	22.67	
70	-53.85	1.28	18.85	
70	-57.05	1.21	16.35	
70	-60.40	1.19	15.57	
72.50	0	2.32	209.05	
72.50	-0.50	2.32	208.30	
72.50	-1.02	2.31	206.02	
72.50	-1.58	2.31	202.41	
72.50	-2.16	2.30	198.14	
72.50	-2.76	2.29	194.19	
72.50	-3.40	2.28	191.55	
72.50	-4.07	2.28	191.08	
72.50	-4.77	2.29	193.43	
72.50	-5.51	2.30	199.00	
72.50	-6.29	2.32	207.98	
72.50	-7.10	2.34	220.36	
72.50	-7.96	2.37	235.83	
72.50	-8.86	2.40	253.76	
72.50	-9.80	2.44	273.12	
72.50	-10.79	2.47	292.41	
72.50	-11.83	2.49	309.76	
72.50	-12.92	2.51	323.09	
72.50	-14.07	2.52	330.42	
72.50	-15.27	2.52	330.22	
72.50	-16.53	2.51	321.86	
72.50	-17.86	2.49	305.67	
72.50	-19.25	2.45	283.00	
72.50	-20.72	2.41	255.79	
72.50	-22.25	2.35	226.27	
72.50	-23.86	2.29	196.47	
72.50	-25.56	2.23	168.01	
72.50	-27.33	2.15	141.97	
72.50	-29.20	2.08	118.92	
72.50	-31.16	2.00	99.02	
72.50	-33.22	1.91	82.17	
72.50	-35.38	1.83	68.10	
72.50	-37.65	1.75	56.45	
72.50	-40.03	1.67	46.85	
72.50	-42.53	1.59	38.95	
72.50	-45.16	1.51	32.44	
72.50	-47.92	1.43	27.04	
72.50	-50.81	1.35	22.52	
72.50	-53.85	1.27	18.69	
72.50	-57.05	1.21	16.17	
72.50	-60.40	1.19	15.39	
75	0	2.32	209.10	
75	-0.50	2.32	208.33	
75	-1.02	2.31	206.00	
75	-1.58	2.31	202.31	
75	-2.16	2.30	197.95	
75	-2.76	2.29	193.90	
75	-3.40	2.28	191.17	
75	-4.07	2.28	190.64	
75	-4.77	2.29	192.94	
75	-5.51	2.30	198.49	
75	-6.29	2.32	207.49	
75	-7.10	2.34	219.91	
75	-7.96	2.37	235.44	
75	-8.86	2.40	253.45	
75	-9.80	2.44	272.89	
75	-10.79	2.47	292.28	
75	-11.83	2.49	309.72	
75	-12.92	2.51	323.14	
75	-14.07	2.52	330.52	
75	-15.27	2.52	330.37	
75	-16.53	2.51	322.03	
75	-17.86	2.49	305.85	
75	-19.25	2.45	283.17	
75	-20.72	2.41	255.94	
75	-22.25	2.35	226.40	
75	-23.86	2.29	196.57	
75	-25.56	2.23	168.07	
75	-27.33	2.15	141.99	
75	-29.20	2.08	118.90	
75	-31.16	2.00	98.97	
75	-33.22	1.91	82.08	
75	-35.38	1.83	67.98	
75	-37.65	1.75	56.29	
75	-40.03	1.67	46.67	
75	-42.53	1.59	38.75	
75	-45.16	1.51	32.22	
75	-47.92	1.43	26.81	
75	-50.81	1.35	22.28	
75	-53.85	1.27	18.43	
75	-57.05	1.20	15.92	
75	-60.40	1.18	15.13	
77.50	0	2.32	209.33	
77.50	-0.50	2.32	208.54	
77.50	-1.02	2.31	206.15	
77.50	-1.58	2.31	202.37	
77.50	-2.16	2.30	197.90	
77.50	-2.76	2.29	193.73	
77.50	-3.40	2.28	190.88	
77.50	-4.07	2.28	190.24	
77.50	-4.77	2.28	192.46	
77.50	-5.51	2.30	197.95	
77.50	-6.29	2.32	206.91	
77.50	-7.10	2.34	219.31	
77.50	-7.96	2.37	234.85	
77.50	-8.86	2.40	252.89	
77.50	-9.80	2.44	272.39	
77.50	-10.79	2.47	291.87	
77.50	-11.83	2.49	309.42	
77.50	-12.92	2.51	322.94	
77.50	-14.07	2.52	330.44	
77.50	-15.27	2.52	330.39	
77.50	-16.53	2.51	322.12	
77.50	-17.86	2.49	305.99	
77.50	-19.25	2.45	283.32	
77.50	-20.72	2.41	256.09	
77.50	-22.25	2.36	226.50	
77.50	-23.86	2.29	196.62	
77.50	-25.56	2.23	168.07	
77.50	-27.33	2.15	141.93	
77.50	-29.20	2.07	118.78	
77.50	-31.16	1.99	98.79	
77.50	-33.22	1.91	81.86	
77.50	-35.38	1.83	67.72	
77.50	-37.65	1.75	56.01	
77.50	-40.03	1.67	46.36	
77.50	-42.53	1.58	38.42	
77.50	-45.16	1.50	31.88	
77.50	-47.92	1.42	26.47	
77.50	-50.81	1.34	21.94	
77.50	-53.85	1.26	18.10	
77.50	-57.05	1.19	15.59	
77.50	-60.40	1.17	14.81	
80	0	2.32	209.66	
80	-0.50	2.32	208.86	
80	-1.02	2.31	206.44	
80	-1.58	2.31	202.60	
80	-2.16	2.30	198.05	
80	-2.76	2.29	193.77	
80	-3.40	2.28	190.82	
80	-4.07	2.28	190.08	
80	-4.77	2.28	192.20	
80	-5.51	2.30	197.60	
80	-6.29	2.31	206.49	
80	-7.10	2.34	218.84	
80	-7.96	2.37	234.36	
80	-8.86	2.40	252.40	
80	-9.80	2.43	271.94	
80	-10.79	2.46	291.47	
80	-11.83	2.49	309.11	
80	-12.92	2.51	322.76	
80	-14.07	2.52	330.38	
80	-15.27	2.52	330.44	
80	-16.53	2.51	322.26	
80	-17.86	2.49	306.18	
80	-19.25	2.45	283.52	
80	-20.72	2.41	256.25	
80	-22.25	2.36	226.60	
80	-23.86	2.29	196.63	
80	-25.56	2.23	167.99	
80	-27.33	2.15	141.77	
80	-29.20	2.07	118.54	
80	-31.16	1.99	98.49	
80	-33.22	1.91	81.51	
80	-35.38	1.83	67.33	
80	-37.65	1.75	55.59	
80	-40.03	1.66	45.93	
80	-42.53	1.58	37.98	
80	-45.16	1.50	31.44	
80	-47.92	1.42	26.03	
80	-50.81	1.33	21.51	
80	-53.85	1.25	17.69	
80	-57.05	1.18	15.20	
80	-60.40	1.16	14.43	
82.50	0	2.32	210.05	
82.50	-0.50	2.32	209.26	
82.50	-1.02	2.32	206.84	
82.50	-1.58	2.31	202.99	
82.50	-2.16	2.30	198.40	
82.50	-2.76	2.29	194.06	
82.50	-3.40	2.28	191.04	
82.50	-4.07	2.28	190.21	
82.50	-4.77	2.28	192.24	
82.50	-5.51	2.30	197.57	
82.50	-6.29	2.31	206.38	
82.50	-7.10	2.34	218.68	
82.50	-7.96	2.37	234.15	
82.50	-8.86	2.40	252.18	
82.50	-9.80	2.43	271.74	
82.50	-10.79	2.46	291.32	
82.50	-11.83	2.49	309.05	
82.50	-12.92	2.51	322.79	
82.50	-14.07	2.52	330.52	
82.50	-15.27	2.52	330.67	
82.50	-16.53	2.51	322.55	
82.50	-17.86	2.49	306.49	
82.50	-19.25	2.45	283.79	
82.50	-20.72	2.41	256.44	
82.50	-22.25	2.36	226.69	
82.50	-23.86	2.29	196.60	
82.50	-25.56	2.22	167.84	
82.50	-27.33	2.15	141.51	
82.50	-29.20	2.07	118.19	
82.50	-31.16	1.99	98.07	
82.50	-33.22	1.91	81.04	
82.50	-35.38	1.82	66.82	
82.50	-37.65	1.74	55.06	
82.50	-40.03	1.66	45.39	
82.50	-42.53	1.57	37.44	
82.50	-45.16	1.49	30.91	
82.50	-47.92	1.41	25.52	
82.50	-50.81	1.32	21.02	
82.50	-53.85	1.24	17.23	
82.50	-57.05	1.17	14.77	
82.50	-60.40	1.15	14.00	
85	0	2.32	209.98	
85	-0.50	2.32	209.23	
85	-1.02	2.32	206.90	
85	-1.58	2.31	203.13	
85	-2.16	2.30	198.60	
85	-2.76	2.29	194.29	
85	-3.40	2.28	191.26	
85	-4.07	2.28	190.41	
85	-4.77	2.28	192.42	
85	-5.51	2.30	197.70	
85	-6.29	2.31	206.49	
85	-7.10	2.34	218.75	
85	-7.96	2.37	234.21	
85	-8.86	2.40	252.25	
85	-9.80	2.43	271.84	
85	-10.79	2.46	291.48	
85	-11.83	2.49	309.29	
85	-12.92	2.51	323.12	
85	-14.07	2.52	330.93	
85	-15.27	2.52	331.15	
85	-16.53	2.51	323.05	
85	-17.86	2.49	306.95	
85	-19.25	2.45	284.17	
85	-20.72	2.41	256.69	
85	-22.25	2.36	226.78	
85	-23.86	2.29	196.53	
85	-25.56	2.22	167.62	
85	-27.33	2.15	141.16	
85	-29.20	2.07	117.73	
85	-31.16	1.99	97.53	
85	-33.22	1.91	80.45	
85	-35.38	1.82	66.20	
85	-37.65	1.74	54.43	
85	-40.03	1.65	44.75	
85	-42.53	1.57	36.82	
85	-45.16	1.48	30.31	
85	-47.92	1.40	24.94	
85	-50.81	1.31	20.48	
85	-53.85	1.22	16.73	
85	-57.05	1.16	14.29	
85	-60.40	1.13	13.54	
87.50	0	2.32	209.77	
87.50	-0.50	2.32	209.06	
87.50	-1.02	2.32	206.81	
87.50	-1.58	2.31	203.14	
87.50	-2.16	2.30	198.68	
87.50	-2.76	2.29	194.42	
87.50	-3.40	2.28	191.41	
87.50	-4.07	2.28	190.56	
87.50	-4.77	2.28	192.56	
87.50	-5.51	2.30	197.84	
87.50	-6.29	2.32	206.62	
87.50	-7.10	2.34	218.89	
87.50	-7.96	2.37	234.38	
87.50	-8.86	2.40	252.47	
87.50	-9.80	2.43	272.12	
87.50	-10.79	2.47	291.85	
87.50	-11.83	2.49	309.75	
87.50	-12.92	2.51	323.69	
87.50	-14.07	2.52	331.58	
87.50	-15.27	2.52	331.85	
87.50	-16.53	2.51	323.73	
87.50	-17.86	2.49	307.55	
87.50	-19.25	2.45	284.63	
87.50	-20.72	2.41	256.98	
87.50	-22.25	2.36	226.87	
87.50	-23.86	2.29	196.43	
87.50	-25.56	2.22	167.34	
87.50	-27.33	2.15	140.72	
87.50	-29.20	2.07	117.19	
87.50	-31.16	1.99	96.91	
87.50	-33.22	1.90	79.77	
87.50	-35.38	1.82	65.49	
87.50	-37.65	1.73	53.71	
87.50	-40.03	1.64	44.05	
87.50	-42.53	1.56	36.14	
87.50	-45.16	1.47	29.65	
87.50	-47.92	1.39	24.32	
87.50	-50.81	1.30	19.89	
87.50	-53.85	1.21	16.19	
87.50	-57.05	1.14	13.80	
87.50	-60.40	1.12	13.06	
90	0	2.32	209.26	
90	-0.50	2.32	208.58	
90	-1.02	2.31	206.41	
90	-1.58	2.31	202.82	
90	-2.16	2.30	198.43	
90	-2.76	2.29	194.23	
90	-3.40	2.28	191.27	
90	-4.07	2.28	190.45	
90	-4.77	2.28	192.48	
90	-5.51	2.30	197.79	
90	-6.29	2.32	206.60	
90	-7.10	2.34	218.93	
90	-7.96	2.37	234.48	
90	-8.86	2.40	252.65	
90	-9.80	2.44	272.41	
90	-10.79	2.47	292.26	
90	-11.83	2.49	310.30	
90	-12.92	2.51	324.36	
90	-14.07	2.52	332.34	
90	-15.27	2.52	332.65	
90	-16.53	2.51	324.51	
90	-17.86	2.49	308.23	
90	-19.25	2.46	285.14	
90	-20.72	2.41	257.28	
90	-22.25	2.36	226.94	
90	-23.86	2.29	196.28	
90	-25.56	2.22	166.99	
90	-27.33	2.15	140.22	
90	-29.20	2.07	116.56	
90	-31.16	1.98	96.20	
90	-33.22	1.90	79.02	
90	-35.38	1.81	64.72	
90	-37.65	1.72	52.95	
90	-40.03	1.64	43.30	
90	-42.53	1.55	35.41	
90	-45.16	1.46	28.96	
90	-47.92	1.37	23.67	
90	-50.81	1.29	19.29	
90	-53.85	1.19	15.64	
90	-57.05	1.12	13.30	
90	-60.40	1.10	12.57	
92.50	0	2.32	208.70	
92.50	-0.50	2.32	208.03	
92.50	-1.02	2.31	205.89	
92.50	-1.58	2.31	202.35	
92.50	-2.16	2.30	198.03	
92.50	-2.76	2.29	193.88	
92.50	-3.40	2.28	190.97	
92.50	-4.07	2.28	190.19	
92.50	-4.77	2.28	192.25	
92.50	-5.51	2.30	197.60	
92.50	-6.29	2.31	206.46	
92.50	-7.10	2.34	218.83	
92.50	-7.96	2.37	234.46	
92.50	-8.86	2.40	252.72	
92.50	-9.80	2.44	272.60	
92.50	-10.79	2.47	292.59	
92.50	-11.83	2.49	310.78	
92.50	-12.92	2.51	324.98	
92.50	-14.07	2.52	333.08	
92.50	-15.27	2.52	333.44	
92.50	-16.53	2.51	325.28	
92.50	-17.86	2.49	308.90	
92.50	-19.25	2.46	285.64	
92.50	-20.72	2.41	257.55	
92.50	-22.25	2.36	226.98	
92.50	-23.86	2.29	196.08	
92.50	-25.56	2.22	166.59	
92.50	-27.33	2.15	139.66	
92.50	-29.20	2.06	115.88	
92.50	-31.16	1.98	95.45	
92.50	-33.22	1.89	78.22	
92.50	-35.38	1.81	63.91	
92.50	-37.65	1.72	52.15	
92.50	-40.03	1.63	42.52	
92.50	-42.53	1.54	34.67	
92.50	-45.16	1.45	28.26	
92.50	-47.92	1.36	23.01	
92.50	-50.81	1.27	18.69	
92.50	-53.85	1.18	15.10	
92.50	-57.05	1.11	12.80	
92.50	-60.40	1.08	12.09	
95	0	2.32	208.42	
95	-0.50	2.32	207.76	
95	-1.02	2.31	205.65	
95	-1.58	2.31	202.16	
95	-2.16	2.30	197.89	
95	-2.76	2.29	193.78	
95	-3.40	2.28	190.88	
95	-4.07	2.28	190.11	
95	-4.77	2.28	192.17	
95	-5.51	2.30	197.51	
95	-6.29	2.31	206.36	
95	-7.10	2.34	218.75	
95	-7.96	2.37	234.40	
95	-8.86	2.40	252.72	
95	-9.80	2.44	272.68	
95	-10.79	2.47	292.80	
95	-11.83	2.49	311.12	
95	-12.92	2.51	325.47	
95	-14.07	2.52	333.69	
95	-15.27	2.52	334.12	
95	-16.53	2.51	325.96	
95	-17.86	2.49	309.50	
95	-19.25	2.46	286.08	
95	-20.72	2.41	257.78	
95	-22.25	2.36	226.97	
95	-23.86	2.29	195.85	
95	-25.56	2.22	166.16	
95	-27.33	2.14	139.06	
95	-29.20	2.06	115.18	
95	-31.16	1.98	94.67	
95	-33.22	1.89	77.41	
95	-35.38	1.80	63.09	
95	-37.65	1.71	51.34	
95	-40.03	1.62	41.74	
95	-42.53	1.53	33.93	
95	-45.16	1.44	27.56	
95	-47.92	1.35	22.37	
95	-50.81	1.26	18.10	
95	-53.85	1.16	14.57	
95	-57.05	1.09	12.32	
95	-60.40	1.07	11.63	
97.50	0	2.32	208.35	
97.50	-0.50	2.32	207.72	
97.50	-1.02	2.31	205.70	
97.50	-1.58	2.31	202.31	
97.50	-2.16	2.30	198.11	
97.50	-2.76	2.29	194.04	
97.50	-3.40	2.28	191.14	
97.50	-4.07	2.28	190.33	
97.50	-4.77	2.28	192.33	
97.50	-5.51	2.30	197.60	
97.50	-6.29	2.31	206.39	
97.50	-7.10	2.34	218.71	
97.50	-7.96	2.37	234.32	
97.50	-8.86	2.40	252.64	
97.50	-9.80	2.44	272.63	
97.50	-10.79	2.47	292.82	
97.50	-11.83	2.49	311.26	
97.50	-12.92	2.51	325.74	
97.50	-14.07	2.52	334.10	
97.50	-15.27	2.52	334.62	
97.50	-16.53	2.51	326.49	
97.50	-17.86	2.49	309.98	
97.50	-19.25	2.46	286.43	
97.50	-20.72	2.41	257.94	
97.50	-22.25	2.36	226.92	
97.50	-23.86	2.29	195.58	
97.50	-25.56	2.22	165.70	
97.50	-27.33	2.14	138.46	
97.50	-29.20	2.06	114.47	
97.50	-31.16	1.97	93.89	
97.50	-33.22	1.88	76.61	
97.50	-35.38	1.79	62.29	
97.50	-37.65	1.70	50.55	
97.50	-40.03	1.61	40.99	
97.50	-42.53	1.52	33.22	
97.50	-45.16	1.43	26.90	
97.50	-47.92	1.34	21.75	
97.50	-50.81	1.24	17.54	
97.50	-53.85	1.15	14.07	
97.50	-57.05	1.07	11.87	
97.50	-60.40	1.05	11.19	
100	0	2.32	208.25	
100	-0.50	2.32	207.70	
100	-1.02	2.31	205.86	
100	-1.58	2.31	202.64	
100	-2.16	2.30	198.54	
100	-2.76	2.29	194.51	
100	-3.40	2.28	191.58	
100	-4.07	2.28	190.69	
100	-4.77	2.28	192.58	
100	-5.51	2.30	197.72	
100	-6.29	2.31	206.37	
